0 44 2.777777777777775
0 37 -0.1371742112482851
0 5 0.39506172839506126
0 4 -0.5555555555555548
0 48 0.5555555555555548
0 19 0.4938271604938267
0 20 -0.16460905349794225
0 52 -3.30864197530864
0 33 0.04115226337448557
0 55 0.024691358024692134
0 6 -0.06858710562414258
0 58 1.289437585733881
0 60 -0.1920438957475994
0 62 -0.16460905349794222
0 63 0.04115226337448557
0 32 -0.41152263374485576
0 25 0.24691358024691307
0 36 0.24691358024691254
0 45 -3.580246913580244
0 53 2.798353909465018
0 59 -0.5349794238683123
0 42 0.10973936899862799
0 31 0.6172839506172836
0 72 0.6172839506172831
0 46 1.4403292181069953
0 47 -0.2057613168724278
0 41 -0.4938271604938263
0 76 1.3580246913580252
0 77 -1.1248285322359386
0 54 -0.5761316872427978
0 79 0.8641975308641996
0 80 -1.5226337448559666
0 81 0.41152263374485565
0 82 -0.9053497942386828
0 83 0.41152263374485565
0 84 0.20576131687242782
1 44 2.96296296296296
1 37 -0.16460905349794214
1 5 0.555555555555555
1 4 -0.7407407407407399
1 48 0.5555555555555547
1 19 0.7407407407407401
1 20 -0.2469135802469134
1 52 -3.4567901234567877
1 33 0.041152263374485576
1 55 0.012345679012346544
1 6 -0.09876543209876534
1 58 1.316872427983538
1 60 -0.18930041152263372
1 62 -0.16460905349794222
1 63 0.041152263374485576
1 32 -0.4938271604938269
1 25 0.3703703703703697
1 36 0.24691358024691246
1 45 -3.7654320987654297
1 53 2.864197530864195
1 59 -0.5349794238683123
1 42 0.08230452674897093
1 31 0.7407407407407404
1 72 0.49382716049382624
1 46 1.481481481481481
1 47 -0.20576131687242777
1 41 -0.49382716049382624
1 76 1.2345679012345685
1 77 -1.0699588477366244
1 54 -0.5761316872427978
1 79 0.8024691358024714
1 80 -1.481481481481481
1 81 0.41152263374485565
1 82 -0.8888888888888884
1 83 0.41152263374485565
1 84 0.20576131687242782
2 44 1.999999999999999
2 37 -0.14814814814814797
2 5 0.5925925925925923
2 4 -0.6666666666666661
2 48 0.3333333333333327
2 19 0.8888888888888884
2 20 -0.29629629629629617
2 52 -2.2222222222222214
2 33 0.02469135802469134
2 6 -0.11111111111111105
2 58 0.8148148148148142
2 60 -0.11111111111111109
2 62 -0.09876543209876534
2 63 0.02469135802469134
2 32 -0.4444444444444442
2 25 0.44444444444444386
2 36 0.14814814814814747
2 45 -2.4444444444444433
2 53 1.7777777777777763
2 59 -0.32098765432098747
2 31 0.6666666666666664
2 72 0.22222222222222177
2 46 0.9259259259259257
2 47 -0.12345679012345664
2 41 -0.2962962962962957
2 76 0.6666666666666672
2 77 -0.592592592592592
2 54 -0.34567901234567877
2 79 0.44444444444444586
2 80 -0.8518518518518519
2 81 0.24691358024691337
2 82 -0.5185185185185184
2 83 0.24691358024691337
2 84 0.12345679012345669
3 37 -0.07407407407407404
3 5 0.33333333333333337
3 19 0.6666666666666665
3 20 -0.22222222222222218
3 6 -0.07407407407407407
3 32 -0.22222222222222215
3 25 0.3333333333333332
3 42 -0.07407407407407404
3 31 0.33333333333333326
26 5 -6.0
26 4 9.0
26 19 -6.0
26 20 2.0
26 6 0.9999999999999998
26 32 1.0
38 7 -1.0
38 5 -27.0
38 4 26.999999999999996
38 19 -27.0
38 20 18.0
38 33 -3.0
38 43 -1.0
38 6 9.0
38 21 -3.0
38 32 9.0
14 7 -1.0
14 6 3.0
14 21 -1.0
8 44 2.59259259259259
8 37 -0.16460905349794214
8 5 0.38271604938271553
8 4 -0.5555555555555547
8 48 0.7407407407407398
8 19 0.4320987654320983
8 20 -0.14814814814814803
8 52 -3.148148148148146
8 33 0.04115226337448556
8 55 -0.12345679012345592
8 6 -0.06584362139917686
8 58 1.2592592592592582
8 60 -0.1646090534979423
8 62 -0.1646090534979422
8 63 0.04115226337448556
8 32 -0.37037037037037013
8 25 0.24691358024691304
8 36 0.37037037037036913
8 45 -3.333333333333331
8 53 2.7160493827160463
8 59 -0.5349794238683123
8 42 0.16460905349794208
8 31 0.49382716049382674
8 72 0.7407407407407398
8 46 1.358024691358024
8 47 -0.20576131687242774
8 41 -0.6172839506172829
8 76 1.358024691358025
8 77 -1.1522633744855955
8 54 -0.5761316872427977
8 79 0.6790123456790146
8 80 -1.481481481481481
8 81 0.4115226337448556
8 82 -0.8395061728395057
8 83 0.4115226337448556
8 84 0.2057613168724278
9 44 3.33333333333333
9 37 -0.2222222222222219
9 5 0.6296296296296288
9 4 -0.8888888888888876
9 48 0.8888888888888875
9 19 0.74074074074074
9 20 -0.2592592592592591
9 52 -3.999999999999997
9 33 0.04938271604938268
9 55 -0.148148148148147
9 6 -0.11111111111111098
9 58 1.5555555555555542
9 60 -0.19753086419753077
9 62 -0.19753086419753063
9 63 0.04938271604938268
9 32 -0.5185185185185182
9 25 0.4444444444444436
9 36 0.4444444444444428
9 45 -4.296296296296293
9 53 3.3703703703703667
9 59 -0.6419753086419746
9 42 0.17283950617283914
9 31 0.6666666666666662
9 72 0.6666666666666653
9 46 1.7037037037037026
9 47 -0.24691358024691326
9 41 -0.7407407407407395
9 76 1.4814814814814818
9 77 -1.3086419753086405
9 54 -0.6913580246913572
9 79 0.7777777777777807
9 80 -1.7407407407407398
9 81 0.4938271604938267
9 82 -0.9999999999999994
9 83 0.4938271604938267
9 84 0.24691358024691334
10 44 2.999999999999998
10 37 -0.22222222222222196
10 5 0.7777777777777771
10 4 -0.999999999999999
10 48 0.6666666666666655
10 19 0.9999999999999992
10 20 -0.3703703703703702
10 52 -3.3333333333333317
10 33 0.037037037037037
10 55 -0.11111111111111016
10 6 -0.14814814814814803
10 58 1.2222222222222212
10 60 -0.14814814814814806
10 62 -0.14814814814814795
10 63 0.037037037037037
10 32 -0.5555555555555552
10 25 0.6666666666666659
10 36 0.33333333333333204
10 45 -3.6666666666666643
10 53 2.666666666666664
10 59 -0.48148148148148096
10 42 0.07407407407407379
10 31 0.6666666666666662
10 72 0.3333333333333323
10 46 1.3703703703703696
10 47 -0.1851851851851849
10 41 -0.5555555555555546
10 76 1.0000000000000002
10 77 -0.8888888888888876
10 54 -0.5185185185185179
10 79 0.5555555555555577
10 80 -1.2592592592592589
10 81 0.37037037037036996
10 82 -0.7407407407407404
10 83 0.37037037037036996
10 84 0.18518518518518498
11 37 -0.11111111111111108
11 5 0.3333333333333333
11 19 0.6666666666666665
11 20 -0.33333333333333326
11 6 -0.11111111111111109
11 32 -0.33333333333333326
11 25 0.6666666666666665
11 42 -0.11111111111111108
11 31 0.33333333333333326
12 5 -1.0
12 4 3.0
12 19 -1.0
13 5 3.0
13 20 -1.0
13 6 -1.0
15 44 2.777777777777776
15 37 -0.08230452674897104
15 5 0.2469135802469133
15 4 -0.3703703703703699
15 48 0.3703703703703699
15 19 0.3086419753086417
15 20 -0.09876543209876532
15 52 -3.320987654320986
15 33 0.04115226337448558
15 55 0.18518518518518579
15 6 -0.04115226337448555
15 58 1.292181069958847
15 60 -0.2222222222222222
15 62 -0.16460905349794228
15 63 0.04115226337448558
15 32 -0.37037037037037024
15 25 0.12345679012345644
15 36 0.12345679012345606
15 45 -3.6419753086419733
15 53 2.814814814814813
15 59 -0.5349794238683125
15 42 0.082304526748971
15 31 0.6172839506172838
15 72 0.6172839506172834
15 46 1.4814814814814812
15 47 -0.20576131687242788
15 41 -0.3703703703703698
15 76 1.4814814814814823
15 77 -1.152263374485596
15 54 -0.5761316872427981
15 79 1.1111111111111132
15 80 -1.6049382716049383
15 81 0.41152263374485587
15 82 -0.9876543209876542
15 83 0.41152263374485587
15 84 0.20576131687242794
16 44 3.5555555555555527
16 37 -0.12345679012345655
16 5 0.44444444444444403
16 4 -0.666666666666666
16 48 0.4444444444444437
16 19 0.5925925925925921
16 20 -0.185185185185185
16 52 -4.148148148148145
16 33 0.0493827160493827
16 55 0.18518518518518606
16 6 -0.074074074074074
16 58 1.5802469135802457
16 60 -0.2592592592592593
16 62 -0.19753086419753071
16 63 0.0493827160493827
16 32 -0.5185185185185184
16 25 0.22222222222222163
16 36 0.1481481481481471
16 45 -4.555555555555554
16 53 3.4444444444444424
16 59 -0.641975308641975
16 42 0.0740740740740738
16 31 0.8888888888888887
16 72 0.5925925925925918
16 46 1.8148148148148142
16 47 -0.24691358024691343
16 41 -0.4444444444444436
16 76 1.5555555555555565
16 77 -1.3086419753086411
16 54 -0.6913580246913577
16 79 1.1851851851851878
16 80 -1.8518518518518514
16 81 0.493827160493827
16 82 -1.148148148148148
16 83 0.493827160493827
16 84 0.2469135802469135
17 44 2.9999999999999996
17 37 -0.14814814814814795
17 5 0.6666666666666664
17 4 -0.9999999999999994
17 48 0.3333333333333327
17 19 0.9999999999999994
17 20 -0.29629629629629617
17 52 -3.3333333333333335
17 33 0.03703703703703703
17 55 0.11111111111111183
17 6 -0.11111111111111106
17 58 1.2222222222222217
17 60 -0.18518518518518523
17 62 -0.14814814814814808
17 63 0.03703703703703703
17 32 -0.5555555555555555
17 25 0.3333333333333327
17 36 0.1111111111111104
17 45 -3.666666666666666
17 53 2.6666666666666656
17 59 -0.48148148148148145
17 31 0.9999999999999999
17 72 0.333333333333333
17 46 1.4074074074074077
17 47 -0.18518518518518504
17 41 -0.33333333333333276
17 76 1.0000000000000013
17 77 -0.8888888888888884
17 54 -0.5185185185185184
17 79 0.77777777777778
17 80 -1.296296296296297
17 81 0.3703703703703702
17 82 -0.8148148148148149
17 83 0.3703703703703702
17 84 0.1851851851851851
18 37 -0.11111111111111108
18 5 0.6666666666666667
18 4 -1.0
18 19 1.333333333333333
18 20 -0.33333333333333326
18 6 -0.11111111111111113
18 32 -0.33333333333333326
18 25 0.3333333333333331
18 42 -0.11111111111111108
18 31 0.6666666666666665
27 7 1.0
27 5 9.0
27 20 -6.0
27 33 1.0
27 6 -6.0
27 21 2.0
70 44 2.333333333333334
70 52 -2.8888888888888893
70 33 0.03703703703703705
70 55 0.33333333333333354
70 58 1.1481481481481481
70 60 -0.22222222222222227
70 62 -0.14814814814814814
70 63 0.03703703703703705
70 32 -0.2592592592592593
70 45 -3.2222222222222223
70 53 2.518518518518519
70 59 -0.4814814814814817
70 42 0.07407407407407407
70 31 0.44444444444444453
70 72 0.666666666666667
70 46 1.3703703703703707
70 47 -0.1851851851851852
70 41 -0.33333333333333337
70 76 1.6666666666666685
70 77 -1.1111111111111114
70 54 -0.5185185185185187
70 79 1.3333333333333353
70 80 -1.5555555555555567
70 81 0.37037037037037046
70 82 -0.9629629629629632
70 83 0.37037037037037046
70 84 0.18518518518518523
22 44 1.3333333333333321
22 37 -0.14814814814814797
22 5 0.22222222222222193
22 4 -0.3333333333333328
22 48 0.6666666666666661
22 19 0.22222222222222193
22 20 -0.074074074074074
22 52 -1.6296296296296289
22 33 0.024691358024691336
22 55 -0.22222222222222163
22 6 -0.03703703703703699
22 58 0.7037037037037033
22 60 -0.07407407407407401
22 62 -0.09876543209876533
22 63 0.024691358024691336
22 32 -0.18518518518518504
22 25 0.14814814814814783
22 36 0.4444444444444436
22 45 -1.5555555555555545
22 53 1.4814814814814796
22 59 -0.3209876543209873
22 42 0.14814814814814795
22 31 0.222222222222222
22 72 0.6666666666666661
22 46 0.6666666666666663
22 47 -0.12345679012345662
22 41 -0.44444444444444386
22 76 0.814814814814815
22 77 -0.74074074074074
22 54 -0.34567901234567866
22 79 0.22222222222222374
22 80 -0.8518518518518515
22 81 0.2469135802469133
22 82 -0.4444444444444442
22 83 0.2469135802469133
22 84 0.12345679012345664
23 44 1.9999999999999976
23 37 -0.22222222222222196
23 5 0.4444444444444439
23 4 -0.6666666666666656
23 48 0.9999999999999988
23 19 0.4444444444444439
23 20 -0.14814814814814803
23 52 -2.6666666666666647
23 33 0.037037037037037
23 55 -0.33333333333333237
23 6 -0.07407407407407399
23 58 1.11111111111111
23 60 -0.11111111111111101
23 62 -0.14814814814814795
23 63 0.037037037037037
23 32 -0.296296296296296
